store_id,sku_id,on_hand,avg_daily_demand,category,DOH,risk_segment,recommended_action,avg_demand_std_dev,safety_stock,reorder_point,target_stock,recommended_order_qty,expected_30d_demand,stockout_before,post_replenishment_stock,stockout_after,lost_units_before,lost_units_after
ST009,SKU0028,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0027,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0038,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0026,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0024,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0023,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0022,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0021,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0020,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0019,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0018,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0017,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0016,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0015,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0025,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST009,SKU0089,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0067,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0065,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0027,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0026,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0025,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0024,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0023,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0022,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0021,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0020,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0019,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0018,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0017,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0016,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0015,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0014,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0013,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0012,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0011,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0010,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0009,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0008,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0007,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0028,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0006,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0029,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0031,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0052,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0051,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0050,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0049,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0048,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0047,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0046,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0045,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0044,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0043,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0042,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0041,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0040,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0039,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0038,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0037,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0036,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0035,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0034,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0033,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0032,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0030,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0005,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0004,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0003,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0066,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0065,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0064,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0063,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0062,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0061,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0060,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0059,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0058,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0057,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0056,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0055,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0054,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0053,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0052,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0051,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0050,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0049,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0048,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0047,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0045,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0067,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0068,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0069,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0070,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0002,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0001,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0090,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0089,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0088,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0087,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0086,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0085,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0084,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0083,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0053,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0082,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0080,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0079,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0078,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0077,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0076,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0075,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0074,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0073,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0072,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0071,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST005,SKU0081,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0054,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0055,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST006,SKU0056,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0038,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0037,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0036,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0035,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0034,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0033,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0032,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0031,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0030,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0029,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0028,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0027,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0026,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0025,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0024,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0023,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0022,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0021,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0020,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0019,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0018,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0039,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0040,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0041,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0042,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0064,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0063,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0062,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0061,0.0,0.0,Dairy,,No Demand,Review Demand,3.2153863532203655,14.03673588835976,14.03673588835976,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0060,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0059,0.0,0.0,PersonalCare,,No Demand,Review Demand,1.2944961681459797,5.651109641166519,5.651109641166519,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0058,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0057,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0056,0.0,0.0,HomeCare,,No Demand,Review Demand,1.1390685984006335,4.972592192058119,4.972592192058119,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0055,0.0,0.0,Grocery,,No Demand,Review Demand,4.124505107339649,18.005484412140188,18.005484412140188,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0017,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0054,0.0,0.0,Beverages,,No Demand,Review Demand,2.434912508267086,10.629585385774103,10.629585385774103,0.0,0.0,0.0,0,0.0,0,0.0,0.0
ST007,SKU0052,0.0,0.0,Snacks,,No Demand,Review Demand,2.8376968964875275,12.387936469071564,12.387936469071564,0.0,0.0,0.0,0,0.0,0,0.0,0.0
