store_id,sku_id,avg_daily_demand,on_hand,lead_time_days,demand_std,safety_stock,reorder_point,on_hand_units,target_stock,recommended_order_qty,max_sellable_units,days_cover_without_plan,stockout_days_without_plan,total_stock_with_plan,days_cover_with_plan,stockout_days_with_plan,stockout_days_reduced,lost_sales_avoided_units,lost_sales_avoided_value,inventory_value_before,inventory_value_after,inventory_value_change,best_case_demand,best_case_stockout_days,worst_case_demand,worst_case_stockout_days
ST017,SKU0030,0.1943127962085308,0.0,7,0.9129574531249688,3.9855063246100997,5.345695898069815,0.0,5.829383886255925,3.8862559241706163,3.8862559241706163,0.0,30.0,3.8862559241706163,20.0,10.0,20.0,3.8862559241706163,388.6255924170616,0.0,388.6255924170616,388.6255924170616,0.15545023696682467,5.0000000000000036,0.23317535545023696,13.333333333333332
ST017,SKU0031,0.5071090047393365,0.0,7,2.178618321969979,9.510735764741325,13.06049879791668,0.0,15.213270142180095,10.142180094786731,10.142180094786731,0.0,30.0,10.142180094786731,20.0,10.0,20.0,10.142180094786731,1014.2180094786731,0.0,1014.2180094786731,1014.2180094786731,0.4056872037914692,5.0,0.6085308056872037,13.333333333333329
ST017,SKU0032,0.5781990521327014,0.0,7,1.9778050792780728,8.634087629524776,12.681480994453686,0.0,17.345971563981042,11.563981042654028,11.563981042654028,0.0,30.0,11.563981042654028,20.0,10.0,20.0,11.563981042654028,1156.3981042654027,0.0,1156.3981042654027,1156.3981042654027,0.46255924170616114,5.0,0.6938388625592417,13.333333333333332
ST017,SKU0033,0.8726415094339622,0.0,7,3.8586158414783487,16.8447475704518,22.95323813648954,0.0,26.17924528301887,17.452830188679243,17.452830188679243,0.0,30.0,17.452830188679243,20.0,10.0,20.0,17.452830188679243,1745.2830188679243,0.0,1745.2830188679243,1745.2830188679243,0.6981132075471699,5.0000000000000036,1.0471698113207546,13.333333333333332
ST017,SKU0034,0.2688679245283019,0.0,7,1.1917459578161056,5.202554660074015,7.084630131772128,0.0,8.066037735849056,5.377358490566038,5.377358490566038,0.0,30.0,5.377358490566038,20.0,10.0,20.0,5.377358490566038,537.7358490566038,0.0,537.7358490566038,537.7358490566038,0.21509433962264152,5.0,0.32264150943396225,13.333333333333332
ST017,SKU0035,0.2347417840375587,0.0,7,1.0601328476696321,4.6279989881805355,6.271191476443446,0.0,7.042253521126761,4.694835680751174,4.694835680751174,0.0,30.0,4.694835680751174,20.0,10.0,20.0,4.694835680751174,469.4835680751174,0.0,469.4835680751174,469.4835680751174,0.18779342723004697,5.0,0.28169014084507044,13.333333333333332
ST017,SKU0036,0.9478672985781991,0.0,7,3.2633801788682675,14.246252438125813,20.881323528173205,0.0,28.436018957345972,18.95734597156398,18.95734597156398,0.0,30.0,18.95734597156398,20.0,10.0,20.0,18.95734597156398,1895.7345971563982,0.0,1895.7345971563982,1895.7345971563982,0.7582938388625593,5.0,1.1374407582938388,13.333333333333332
ST017,SKU0037,0.6635071090047393,0.0,7,2.363521388924078,10.317928192233884,14.962477955267058,0.0,19.90521327014218,13.270142180094787,13.270142180094787,0.0,30.0,13.270142180094787,20.0,10.0,20.0,13.270142180094787,1327.0142180094788,0.0,1327.0142180094788,1327.0142180094788,0.5308056872037915,5.0,0.7962085308056871,13.333333333333332
ST017,SKU0038,0.9433962264150944,0.0,7,4.209738627451222,18.37757046315023,24.98134404805589,0.0,28.30188679245283,18.867924528301888,18.867924528301888,0.0,30.0,18.867924528301888,20.0,10.0,20.0,18.867924528301888,1886.7924528301887,0.0,1886.7924528301887,1886.7924528301887,0.7547169811320755,5.0,1.1320754716981132,13.333333333333332
ST017,SKU0039,0.2535211267605634,0.0,7,1.082253630413001,4.724567036589857,6.499214923913801,0.0,7.605633802816901,5.070422535211268,5.070422535211268,0.0,30.0,5.070422535211268,20.0,10.0,20.0,5.070422535211268,507.0422535211268,0.0,507.0422535211268,507.0422535211268,0.2028169014084507,5.0,0.30422535211267604,13.333333333333332
ST017,SKU0040,0.4976303317535545,0.0,7,2.3306945778191537,10.174623087677661,13.658035409952543,0.0,14.928909952606634,9.95260663507109,9.95260663507109,0.0,30.0,9.95260663507109,20.0,10.0,20.0,9.95260663507109,995.260663507109,0.0,995.260663507109,995.260663507109,0.3981042654028436,5.0,0.5971563981042654,13.333333333333332
ST017,SKU0041,0.25118483412322273,0.0,7,1.0593960628842338,4.6247825618158345,6.3830764006783935,0.0,7.535545023696682,5.023696682464455,5.023696682464455,0.0,30.0,5.023696682464455,20.0,10.0,20.0,5.023696682464455,502.3696682464455,0.0,502.3696682464455,502.3696682464455,0.2009478672985782,5.0,0.30142180094786725,13.333333333333332
ST017,SKU0042,0.6132075471698113,0.0,7,2.196812661883567,9.590162967563872,13.882615797752552,0.0,18.39622641509434,12.264150943396226,12.264150943396226,0.0,30.0,12.264150943396226,20.0,10.0,20.0,12.264150943396226,1226.4150943396226,0.0,1226.4150943396226,1226.4150943396226,0.49056603773584906,5.0,0.7358490566037735,13.333333333333332
ST017,SKU0043,0.2796208530805687,0.0,7,1.4150590929411608,6.177425843131862,8.134771814695842,0.0,8.388625592417062,5.592417061611375,5.592417061611375,0.0,30.0,5.592417061611375,20.0,10.0,20.0,5.592417061611375,559.2417061611375,0.0,559.2417061611375,559.2417061611375,0.22369668246445498,5.0,0.33554502369668243,13.333333333333329
ST017,SKU0044,0.9575471698113207,0.0,7,3.548324432374431,15.49017363141133,22.193003820090574,0.0,28.72641509433962,19.150943396226413,19.150943396226413,0.0,30.0,19.150943396226413,20.0,10.0,20.0,19.150943396226413,1915.0943396226414,0.0,1915.0943396226414,1915.0943396226414,0.7660377358490567,5.0000000000000036,1.1490566037735848,13.333333333333332
ST017,SKU0045,0.7251184834123223,0.0,7,2.4957648622816206,10.895235708209384,15.97106509209564,0.0,21.75355450236967,14.502369668246446,14.502369668246446,0.0,30.0,14.502369668246446,20.0,10.0,20.0,14.502369668246446,1450.2369668246447,0.0,1450.2369668246447,1450.2369668246447,0.5800947867298579,5.0000000000000036,0.8701421800947867,13.333333333333332
ST017,SKU0046,0.4858490566037736,0.0,7,2.255018150398062,9.8442584260187,13.245201822245114,0.0,14.575471698113208,9.716981132075471,9.716981132075471,0.0,30.0,9.716981132075471,20.0,10.0,20.0,9.716981132075471,971.6981132075471,0.0,971.6981132075471,971.6981132075471,0.3886792452830189,5.0000000000000036,0.5830188679245283,13.333333333333332
ST017,SKU0047,0.6919431279620853,0.0,7,2.293859612216863,10.01382042609445,14.857422321829047,0.0,20.75829383886256,13.838862559241708,13.838862559241708,0.0,30.0,13.838862559241708,20.0,10.0,20.0,13.838862559241708,1383.8862559241709,0.0,1383.8862559241709,1383.8862559241709,0.5535545023696683,5.0,0.8303317535545024,13.333333333333332
ST017,SKU0048,0.9289099526066351,0.0,7,3.6239505208497444,15.82031853892284,22.322688207169286,0.0,27.867298578199055,18.578199052132703,18.578199052132703,0.0,30.0,18.578199052132703,20.0,10.0,20.0,18.578199052132703,1857.8199052132704,0.0,1857.8199052132704,1857.8199052132704,0.7431279620853082,5.0000000000000036,1.114691943127962,13.333333333333332
ST017,SKU0049,0.5023696682464455,0.0,7,2.2643708420472346,9.885087504736788,13.401675182461906,0.0,15.071090047393364,10.04739336492891,10.04739336492891,0.0,30.0,10.04739336492891,20.0,10.0,20.0,10.04739336492891,1004.739336492891,0.0,1004.739336492891,1004.739336492891,0.4018957345971564,5.0,0.6028436018957345,13.333333333333332
ST017,SKU0050,0.5687203791469194,0.0,7,2.18627053014115,9.544141400413661,13.525184054442096,0.0,17.061611374407583,11.374407582938389,11.374407582938389,0.0,30.0,11.374407582938389,20.0,10.0,20.0,11.374407582938389,1137.4407582938388,0.0,1137.4407582938388,1137.4407582938388,0.4549763033175356,5.0,0.6824644549763033,13.333333333333332
ST017,SKU0051,1.028301886792453,0.0,7,3.900316057602349,17.02678943289669,24.224902640443858,0.0,30.849056603773587,20.566037735849058,20.566037735849058,0.0,30.0,20.566037735849058,20.0,10.0,20.0,20.566037735849058,2056.603773584906,0.0,2056.603773584906,2056.603773584906,0.8226415094339624,5.0000000000000036,1.2339622641509436,13.333333333333336
ST017,SKU0052,0.5188679245283019,0.0,7,2.3916566352941198,10.440752319435479,14.07282779113359,0.0,15.566037735849056,10.377358490566039,10.377358490566039,0.0,30.0,10.377358490566039,20.0,10.0,20.0,10.377358490566039,1037.735849056604,0.0,1037.735849056604,1037.735849056604,0.41509433962264153,5.0,0.6226415094339622,13.333333333333332
ST017,SKU0053,0.7028301886792453,0.0,7,3.2277516288683876,14.090716371384518,19.010527692139235,0.0,21.08490566037736,14.056603773584905,14.056603773584905,0.0,30.0,14.056603773584905,20.0,10.0,20.0,14.056603773584905,1405.6603773584905,0.0,1405.6603773584905,1405.6603773584905,0.5622641509433962,5.0,0.8433962264150944,13.333333333333336
ST017,SKU0054,0.4928909952606635,0.0,7,1.9306294760454865,8.428143021255028,11.878379988079672,0.0,14.786729857819905,9.857819905213269,9.857819905213269,0.0,30.0,9.857819905213269,19.999999999999996,10.000000000000004,19.999999999999996,9.857819905213269,985.7819905213269,0.0,985.7819905213269,985.7819905213269,0.3943127962085308,5.0000000000000036,0.5914691943127962,13.333333333333336
ST017,SKU0055,0.9241706161137441,0.0,7,4.10039877843364,17.900248482481942,24.36944279527815,0.0,27.725118483412324,18.48341232227488,18.48341232227488,0.0,30.0,18.48341232227488,20.0,10.0,20.0,18.48341232227488,1848.341232227488,0.0,1848.341232227488,1848.341232227488,0.7393364928909953,5.0000000000000036,1.1090047393364928,13.333333333333332
ST017,SKU0056,0.32075471698113206,0.0,7,1.1018912635159226,4.8102949209114865,7.055577939779411,0.0,9.622641509433961,6.415094339622641,6.415094339622641,0.0,30.0,6.415094339622641,20.0,10.0,20.0,6.415094339622641,641.5094339622641,0.0,641.5094339622641,641.5094339622641,0.25660377358490566,5.0000000000000036,0.38490566037735846,13.333333333333332
ST017,SKU0057,0.7203791469194313,0.0,7,2.4167100518288707,10.550122750347196,15.592776778783215,0.0,21.61137440758294,14.407582938388625,14.407582938388625,0.0,30.0,14.407582938388625,20.0,10.0,20.0,14.407582938388625,1440.7582938388625,0.0,1440.7582938388625,1440.7582938388625,0.5763033175355451,5.0000000000000036,0.8644549763033175,13.333333333333332
ST017,SKU0058,0.5660377358490566,0.0,7,2.0995096151629484,9.165387522901641,13.127651673845037,0.0,16.9811320754717,11.320754716981131,11.320754716981131,0.0,30.0,11.320754716981131,20.0,10.0,20.0,11.320754716981131,1132.0754716981132,0.0,1132.0754716981132,1132.0754716981132,0.4528301886792453,5.0000000000000036,0.6792452830188679,13.333333333333332
ST017,SKU0059,0.25118483412322273,0.0,7,1.2221900791133866,5.335458156904225,7.093751995766784,0.0,7.535545023696682,5.023696682464455,5.023696682464455,0.0,30.0,5.023696682464455,20.0,10.0,20.0,5.023696682464455,502.3696682464455,0.0,502.3696682464455,502.3696682464455,0.2009478672985782,5.0,0.30142180094786725,13.333333333333332
ST017,SKU0060,0.8862559241706162,0.0,7,3.310351831524355,14.45130670226204,20.655098171456352,0.0,26.587677725118485,17.725118483412324,17.725118483412324,0.0,30.0,17.725118483412324,20.0,10.0,20.0,17.725118483412324,1772.5118483412323,0.0,1772.5118483412323,1772.5118483412323,0.709004739336493,5.0,1.0635071090047394,13.333333333333332
ST017,SKU0061,0.6729857819905213,0.0,7,3.1399393525818495,13.707372786948605,18.418273260882255,0.0,20.18957345971564,13.459715639810426,13.459715639810426,0.0,30.0,13.459715639810426,20.0,10.0,20.0,13.459715639810426,1345.9715639810427,0.0,1345.9715639810427,1345.9715639810427,0.5383886255924171,5.0,0.8075829383886255,13.333333333333332
ST017,SKU0062,0.8672985781990521,0.0,7,3.3368679071060274,14.56706235612396,20.638152403517324,0.0,26.018957345971565,17.345971563981042,17.345971563981042,0.0,30.0,17.345971563981042,20.0,10.0,20.0,17.345971563981042,1734.5971563981043,0.0,1734.5971563981043,1734.5971563981043,0.6938388625592418,5.0000000000000036,1.0407582938388624,13.333333333333332
ST017,SKU0063,0.2112676056338028,0.0,7,0.9504044763233531,4.148980917302376,5.627854156738996,0.0,6.338028169014084,4.225352112676056,4.225352112676056,0.0,30.0,4.225352112676056,20.0,10.0,20.0,4.225352112676056,422.53521126760563,0.0,422.53521126760563,422.53521126760563,0.16901408450704225,5.0,0.2535211267605634,13.333333333333336
ST017,SKU0064,0.2890995260663507,0.0,7,1.3190272911540908,5.758200005086503,7.781896687550958,0.0,8.672985781990521,5.781990521327014,5.781990521327014,0.0,30.0,5.781990521327014,20.0,10.0,20.0,5.781990521327014,578.1990521327014,0.0,578.1990521327014,578.1990521327014,0.23127962085308057,5.0,0.3469194312796208,13.333333333333332
ST017,SKU0065,0.26540284360189575,0.0,7,1.1855025873288105,5.175299290747847,7.033119195961117,0.0,7.9620853080568725,5.308056872037915,5.308056872037915,0.0,30.0,5.308056872037915,20.0,10.0,20.0,5.308056872037915,530.8056872037915,0.0,530.8056872037915,530.8056872037915,0.21232227488151661,5.0,0.3184834123222749,13.333333333333332
ST017,SKU0066,0.6350710900473934,0.0,7,2.9816106816328163,13.01619061052345,17.461688240855203,0.0,19.0521327014218,12.701421800947868,12.701421800947868,0.0,30.0,12.701421800947868,20.0,10.0,20.0,12.701421800947868,1270.1421800947867,0.0,1270.1421800947867,1270.1421800947867,0.5080568720379147,5.0,0.762085308056872,13.333333333333332
ST017,SKU0067,0.6587677725118484,0.0,7,3.110222224200198,13.577642970176836,18.189017377759775,0.0,19.763033175355453,13.175355450236967,13.175355450236967,0.0,30.0,13.175355450236967,20.0,10.0,20.0,13.175355450236967,1317.5355450236968,0.0,1317.5355450236968,1317.5355450236968,0.5270142180094787,5.0,0.7905213270142181,13.333333333333332
ST017,SKU0068,0.5592417061611374,0.0,7,2.049401165350022,8.946639603201499,12.86133154632946,0.0,16.777251184834125,11.18483412322275,11.18483412322275,0.0,30.0,11.18483412322275,20.0,10.0,20.0,11.18483412322275,1118.483412322275,0.0,1118.483412322275,1118.483412322275,0.44739336492890996,5.0,0.6710900473933649,13.333333333333329
ST017,SKU0069,0.919431279620853,0.0,7,4.181381824317317,18.253779132186164,24.689798089532136,0.0,27.582938388625593,18.38862559241706,18.38862559241706,0.0,30.0,18.38862559241706,20.0,10.0,20.0,18.38862559241706,1838.862559241706,0.0,1838.862559241706,1838.862559241706,0.7355450236966825,5.0000000000000036,1.1033175355450235,13.333333333333332
ST017,SKU0070,0.26540284360189575,0.0,7,1.173390368117906,5.122423522983546,6.980243428196816,0.0,7.9620853080568725,5.308056872037915,5.308056872037915,0.0,30.0,5.308056872037915,20.0,10.0,20.0,5.308056872037915,530.8056872037915,0.0,530.8056872037915,530.8056872037915,0.21232227488151661,5.0,0.3184834123222749,13.333333333333332
ST017,SKU0071,0.990521327014218,0.0,7,4.390455580360018,19.166488453048803,26.10013774214833,0.0,29.71563981042654,19.81042654028436,19.81042654028436,0.0,30.0,19.81042654028436,20.0,10.0,20.0,19.81042654028436,1981.0426540284361,0.0,1981.0426540284361,1981.0426540284361,0.7924170616113745,5.0,1.1886255924170617,13.333333333333332
ST017,SKU0072,0.5971563981042654,0.0,7,2.4849626746635,10.848078869821919,15.028173656551775,0.0,17.91469194312796,11.943127962085306,11.943127962085306,0.0,30.0,11.943127962085306,20.0,10.0,20.0,11.943127962085306,1194.3127962085307,0.0,1194.3127962085307,1194.3127962085307,0.4777251184834123,5.0000000000000036,0.7165876777251184,13.333333333333336
ST017,SKU0073,0.7298578199052133,0.0,7,2.977376518357984,12.997706414514628,18.106711153851123,0.0,21.895734597156398,14.597156398104264,14.597156398104264,0.0,30.0,14.597156398104264,20.0,10.0,20.0,14.597156398104264,1459.7156398104264,0.0,1459.7156398104264,1459.7156398104264,0.5838862559241706,5.0000000000000036,0.8758293838862559,13.333333333333332
ST017,SKU0074,0.8957345971563981,0.0,7,3.7630447152838777,16.427532806944047,22.697674987038834,0.0,26.872037914691944,17.914691943127963,17.914691943127963,0.0,30.0,17.914691943127963,20.0,10.0,20.0,17.914691943127963,1791.4691943127964,0.0,1791.4691943127964,1791.4691943127964,0.7165876777251186,5.0,1.0748815165876777,13.333333333333332
ST017,SKU0075,0.5734597156398105,0.0,7,2.1287279617823893,9.292939913046258,13.307157922524931,0.0,17.203791469194314,11.469194312796208,11.469194312796208,0.0,30.0,11.469194312796208,20.0,10.0,20.0,11.469194312796208,1146.9194312796208,0.0,1146.9194312796208,1146.9194312796208,0.4587677725118484,5.0000000000000036,0.6881516587677725,13.333333333333332
ST017,SKU0076,0.1990521327014218,0.0,7,0.8553467980230518,3.734007605269242,5.1273725341791945,0.0,5.971563981042654,3.9810426540284363,3.9810426540284363,0.0,30.0,3.9810426540284363,20.0,10.0,20.0,3.9810426540284363,398.1042654028436,0.0,398.1042654028436,398.1042654028436,0.15924170616113745,5.0,0.23886255924170616,13.333333333333332
ST017,SKU0077,0.9478672985781991,0.0,7,3.5686642427587074,15.578966863396486,22.214037953443878,0.0,28.436018957345972,18.95734597156398,18.95734597156398,0.0,30.0,18.95734597156398,20.0,10.0,20.0,18.95734597156398,1895.7345971563982,0.0,1895.7345971563982,1895.7345971563982,0.7582938388625593,5.0,1.1374407582938388,13.333333333333332
ST017,SKU0078,0.7962085308056872,0.0,7,2.6133694423142915,11.408637286693637,16.982097002333447,0.0,23.886255924170616,15.924170616113745,15.924170616113745,0.0,30.0,15.924170616113745,20.0,10.0,20.0,15.924170616113745,1592.4170616113745,0.0,1592.4170616113745,1592.4170616113745,0.6369668246445498,5.0,0.9554502369668246,13.333333333333332
ST017,SKU0079,0.27488151658767773,0.0,7,1.2799867410732824,5.587768887260884,7.511939503374628,0.0,8.246445497630331,5.497630331753554,5.497630331753554,0.0,30.0,5.497630331753554,20.0,10.0,20.0,5.497630331753554,549.7630331753554,0.0,549.7630331753554,549.7630331753554,0.2199052132701422,5.0000000000000036,0.3298578199052133,13.333333333333336
ST017,SKU0080,0.5023696682464455,0.0,7,1.8110097356708639,7.9059442811281775,11.422531958853295,0.0,15.071090047393364,10.04739336492891,10.04739336492891,0.0,30.0,10.04739336492891,20.0,10.0,20.0,10.04739336492891,1004.739336492891,0.0,1004.739336492891,1004.739336492891,0.4018957345971564,5.0,0.6028436018957345,13.333333333333332
ST017,SKU0081,0.2796208530805687,0.0,7,1.2159698650484465,5.308303876700485,7.2656498482644665,0.0,8.388625592417062,5.592417061611375,5.592417061611375,0.0,30.0,5.592417061611375,20.0,10.0,20.0,5.592417061611375,559.2417061611375,0.0,559.2417061611375,559.2417061611375,0.22369668246445498,5.0,0.33554502369668243,13.333333333333329
ST017,SKU0082,1.0,0.0,7,4.101103219750463,17.903323713768902,24.903323713768902,0.0,30.0,20.0,20.0,0.0,30.0,20.0,20.0,10.0,20.0,20.0,2000.0,0.0,2000.0,2000.0,0.8,5.0,1.2,13.333333333333332
ST017,SKU0083,0.23222748815165878,0.0,7,1.0365254529770964,4.524941150673853,6.150533567735464,0.0,6.966824644549764,4.644549763033176,4.644549763033176,0.0,30.0,4.644549763033176,20.0,10.0,20.0,4.644549763033176,464.4549763033176,0.0,464.4549763033176,464.4549763033176,0.18578199052132705,5.0000000000000036,0.2786729857819905,13.333333333333332
